CODFILIAL;FILIAL;IDPERLET;PERIODO_LETIVO;CODBOLSA;BOLSA;CODCURSO;CURSO;MODALIDADE;PERCENTUAL;FIXO_MAX;PARCELA_INICIAL;PARCELA_FINAL
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;10;Desconto Família;GP014;Educação Física - Bacharelado;Presencial;25;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;10;Desconto Família;GP017;Enfermagem;Presencial;25;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;10;Desconto Família;GP029;Fisioterapia;Presencial;25;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;10;Desconto Família;GP066;Gastronomia;Presencial;25;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;10;Desconto Família;GP043;Nutrição;Presencial;25;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;10;Desconto Família;GP023;Processos Gerenciais;Presencial;25;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;10;Desconto Família;GP049;Psicologia;Presencial;25;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;10;Desconto Família;GP083;Turismo;Presencial;25;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP001;Administração;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP004;Biologia;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP005;Biomedicina;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP007;Ciências Contábeis;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP008;Comunicação Social;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP011;Direito;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP014;Educação Física - Bacharelado;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP017;Enfermagem;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP029;Fisioterapia;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP066;Gastronomia;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP043;Nutrição;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP023;Processos Gerenciais;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP049;Psicologia;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;30;Egresso - EB CNEC;GP083;Turismo;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP001;Administração;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP004;Biologia;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP005;Biomedicina;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP007;Ciências Contábeis;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP008;Comunicação Social;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP011;Direito;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP014;Educação Física - Bacharelado;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP017;Enfermagem;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP029;Fisioterapia;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP066;Gastronomia;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP043;Nutrição;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP023;Processos Gerenciais;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP049;Psicologia;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;29;Enem - 100%;GP083;Turismo;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP001;Administração;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP004;Biologia;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP005;Biomedicina;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP007;Ciências Contábeis;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP008;Comunicação Social;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP011;Direito;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP014;Educação Física - Bacharelado;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP017;Enfermagem;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP029;Fisioterapia;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP066;Gastronomia;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP043;Nutrição;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP023;Processos Gerenciais;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP049;Psicologia;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;25;Enem - 20%;GP083;Turismo;Presencial;20;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP001;Administração;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP004;Biologia;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP005;Biomedicina;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP007;Ciências Contábeis;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP008;Comunicação Social;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP011;Direito;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP014;Educação Física - Bacharelado;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP017;Enfermagem;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP029;Fisioterapia;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP066;Gastronomia;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP043;Nutrição;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP023;Processos Gerenciais;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP049;Psicologia;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;26;Enem - 30%;GP083;Turismo;Presencial;30;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP001;Administração;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP004;Biologia;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP005;Biomedicina;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP007;Ciências Contábeis;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP008;Comunicação Social;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP011;Direito;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP014;Educação Física - Bacharelado;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP017;Enfermagem;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP029;Fisioterapia;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP066;Gastronomia;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP043;Nutrição;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP023;Processos Gerenciais;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP049;Psicologia;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;27;Enem - 40%;GP083;Turismo;Presencial;40;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP001;Administração;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP004;Biologia;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP005;Biomedicina;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP007;Ciências Contábeis;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP008;Comunicação Social;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP011;Direito;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP014;Educação Física - Bacharelado;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP017;Enfermagem;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP029;Fisioterapia;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP066;Gastronomia;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP043;Nutrição;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP023;Processos Gerenciais;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP049;Psicologia;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;28;Enem - 50%;GP083;Turismo;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP001;Administração;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP004;Biologia;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP005;Biomedicina;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP007;Ciências Contábeis;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP008;Comunicação Social;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP011;Direito;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP014;Educação Física - Bacharelado;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP017;Enfermagem;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP029;Fisioterapia;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP066;Gastronomia;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP043;Nutrição;Presencial;20;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP023;Processos Gerenciais;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP049;Psicologia;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;33;Evadidos Trancados;GP083;Turismo;Presencial;0;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP001;Administração;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP004;Biologia;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP005;Biomedicina;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP007;Ciências Contábeis;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP008;Comunicação Social;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP011;Direito;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP014;Educação Física - Bacharelado;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP017;Enfermagem;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP029;Fisioterapia;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP066;Gastronomia;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP043;Nutrição;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP023;Processos Gerenciais;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP049;Psicologia;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;6;Fies CNEC;GP083;Turismo;Presencial;50;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP001;Administração;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP004;Biologia;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP005;Biomedicina;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP007;Ciências Contábeis;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP008;Comunicação Social;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP011;Direito;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP014;Educação Física - Bacharelado;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP017;Enfermagem;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP029;Fisioterapia;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP066;Gastronomia;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP043;Nutrição;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP023;Processos Gerenciais;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP049;Psicologia;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;18;Fies Novo;GP083;Turismo;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP001;Administração;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP004;Biologia;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP005;Biomedicina;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP007;Ciências Contábeis;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP008;Comunicação Social;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP011;Direito;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP014;Educação Física - Bacharelado;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP017;Enfermagem;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP029;Fisioterapia;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP066;Gastronomia;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP043;Nutrição;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP023;Processos Gerenciais;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP049;Psicologia;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;7;Fies*;GP083;Turismo;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP001;Administração;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP004;Biologia;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP005;Biomedicina;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP007;Ciências Contábeis;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP008;Comunicação Social;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP011;Direito;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP014;Educação Física - Bacharelado;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP017;Enfermagem;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP029;Fisioterapia;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP066;Gastronomia;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP043;Nutrição;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP023;Processos Gerenciais;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP049;Psicologia;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;3;Prouni – 100%;GP083;Turismo;Presencial;100;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP001;Administração;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP004;Biologia;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP005;Biomedicina;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP007;Ciências Contábeis;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP008;Comunicação Social;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP011;Direito;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP014;Educação Física - Bacharelado;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP017;Enfermagem;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP029;Fisioterapia;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP066;Gastronomia;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP043;Nutrição;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP023;Processos Gerenciais;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP049;Psicologia;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;4;Prouni – 50%;GP083;Turismo;Presencial;50;1;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;19;Subvenção;GP001;Administração;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;19;Subvenção;GP004;Biologia;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;19;Subvenção;GP005;Biomedicina;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;19;Subvenção;GP007;Ciências Contábeis;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;19;Subvenção;GP008;Comunicação Social;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;19;Subvenção;GP011;Direito;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;19;Subvenção;GP014;Educação Física - Bacharelado;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;19;Subvenção;GP017;Enfermagem;Presencial;100;0;1;6
171;Faculdade Cenecista de Bento Gonçalves;2526;2019-2;19;Subvenção;GP029;Fisioterapia;Presencial;100;0;1;6
