CODFILIAL;FILIAL;IDPERLET;PERIODO_LETIVO;CODBOLSA;BOLSA;CODCURSO;CURSO;MODALIDADE;PERCENTUAL;FIXO_MAX;PARCELA_INICIAL;PARCELA_FINAL
169;Centro Universitário Cenecista de Osório;2547;2019-07;57;CNEC - Familia - 40%;EDIR0001;Especialização em Direito do Trabalho;A Distância;40;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;57;CNEC - Familia - 40%;EDIR0002;Especialização em Direito Processual Civil;A Distância;40;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;57;CNEC - Familia - 40%;EEDU0001;Especialização em Educação 4.0;A Distância;40;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;57;CNEC - Familia - 40%;EEDU0002;Especialização em Gestão Educacional;A Distância;40;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;57;CNEC - Familia - 40%;EEDU0003;Especialização em Metodologias Ativas;A Distância;40;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;57;CNEC - Familia - 40%;EADM0001;MBA em Gestão Comercial;A Distância;40;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;57;CNEC - Familia - 40%;EADM0002;MBA em Gestão de Negócios Digitais;A Distância;40;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;57;CNEC - Familia - 40%;EADM0003;MBA em Gestão de Startups;A Distância;40;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;57;CNEC - Familia - 40%;EMKT0004;MBA em Marketing Digital;A Distância;40;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;58;CNEC - Familia - 45%;ETEC0001;Especialização em Big Data e Analytics;A Distância;45;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;58;CNEC - Familia - 45%;EDIR0001;Especialização em Direito do Trabalho;A Distância;45;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;58;CNEC - Familia - 45%;EDIR0002;Especialização em Direito Processual Civil;A Distância;45;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;58;CNEC - Familia - 45%;EEDU0001;Especialização em Educação 4.0;A Distância;45;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;58;CNEC - Familia - 45%;EEDU0002;Especialização em Gestão Educacional;A Distância;45;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;58;CNEC - Familia - 45%;EEDU0003;Especialização em Metodologias Ativas;A Distância;45;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;58;CNEC - Familia - 45%;EADM0001;MBA em Gestão Comercial;A Distância;45;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;58;CNEC - Familia - 45%;EADM0002;MBA em Gestão de Negócios Digitais;A Distância;45;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;58;CNEC - Familia - 45%;EADM0003;MBA em Gestão de Startups;A Distância;45;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;58;CNEC - Familia - 45%;EMKT0004;MBA em Marketing Digital;A Distância;45;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;59;CNEC - Familia - 50%;ETEC0001;Especialização em Big Data e Analytics;A Distância;50;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;59;CNEC - Familia - 50%;EDIR0001;Especialização em Direito do Trabalho;A Distância;50;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;59;CNEC - Familia - 50%;EDIR0002;Especialização em Direito Processual Civil;A Distância;50;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;59;CNEC - Familia - 50%;EEDU0001;Especialização em Educação 4.0;A Distância;50;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;59;CNEC - Familia - 50%;EEDU0002;Especialização em Gestão Educacional;A Distância;50;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;59;CNEC - Familia - 50%;EEDU0003;Especialização em Metodologias Ativas;A Distância;50;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;59;CNEC - Familia - 50%;EADM0001;MBA em Gestão Comercial;A Distância;50;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;59;CNEC - Familia - 50%;EADM0002;MBA em Gestão de Negócios Digitais;A Distância;50;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;59;CNEC - Familia - 50%;EADM0003;MBA em Gestão de Startups;A Distância;50;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;59;CNEC - Familia - 50%;EMKT0004;MBA em Marketing Digital;A Distância;50;1;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;22;Desconto Comercial;ETEC0001;Especialização em Big Data e Analytics;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;22;Desconto Comercial;EDIR0001;Especialização em Direito do Trabalho;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;22;Desconto Comercial;EDIR0002;Especialização em Direito Processual Civil;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;22;Desconto Comercial;EEDU0001;Especialização em Educação 4.0;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;22;Desconto Comercial;EEDU0002;Especialização em Gestão Educacional;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;22;Desconto Comercial;EEDU0003;Especialização em Metodologias Ativas;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;22;Desconto Comercial;EADM0001;MBA em Gestão Comercial;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;22;Desconto Comercial;EADM0002;MBA em Gestão de Negócios Digitais;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;22;Desconto Comercial;EADM0003;MBA em Gestão de Startups;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;22;Desconto Comercial;EMKT0004;MBA em Marketing Digital;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;71;Desconto Comercial - P1;ETEC0001;Especialização em Big Data e Analytics;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;71;Desconto Comercial - P1;EDIR0001;Especialização em Direito do Trabalho;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;71;Desconto Comercial - P1;EDIR0002;Especialização em Direito Processual Civil;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;71;Desconto Comercial - P1;EEDU0001;Especialização em Educação 4.0;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;71;Desconto Comercial - P1;EEDU0002;Especialização em Gestão Educacional;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;71;Desconto Comercial - P1;EEDU0003;Especialização em Metodologias Ativas;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;71;Desconto Comercial - P1;EADM0001;MBA em Gestão Comercial;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;71;Desconto Comercial - P1;EADM0002;MBA em Gestão de Negócios Digitais;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;71;Desconto Comercial - P1;EADM0003;MBA em Gestão de Startups;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;71;Desconto Comercial - P1;EMKT0004;MBA em Marketing Digital;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;38;Desconto Comercial Incondicional;ETEC0001;Especialização em Big Data e Analytics;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;38;Desconto Comercial Incondicional;EDIR0001;Especialização em Direito do Trabalho;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;38;Desconto Comercial Incondicional;EDIR0002;Especialização em Direito Processual Civil;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;38;Desconto Comercial Incondicional;EEDU0001;Especialização em Educação 4.0;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;38;Desconto Comercial Incondicional;EEDU0002;Especialização em Gestão Educacional;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;38;Desconto Comercial Incondicional;EEDU0003;Especialização em Metodologias Ativas;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;38;Desconto Comercial Incondicional;EADM0001;MBA em Gestão Comercial;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;38;Desconto Comercial Incondicional;EADM0002;MBA em Gestão de Negócios Digitais;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;38;Desconto Comercial Incondicional;EADM0003;MBA em Gestão de Startups;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;38;Desconto Comercial Incondicional;EMKT0004;MBA em Marketing Digital;A Distância;100;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;68;Egresso - CNEC;ETEC0001;Especialização em Big Data e Analytics;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;68;Egresso - CNEC;EDIR0001;Especialização em Direito do Trabalho;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;68;Egresso - CNEC;EDIR0002;Especialização em Direito Processual Civil;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;68;Egresso - CNEC;EEDU0001;Especialização em Educação 4.0;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;68;Egresso - CNEC;EEDU0002;Especialização em Gestão Educacional;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;68;Egresso - CNEC;EEDU0003;Especialização em Metodologias Ativas;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;68;Egresso - CNEC;EADM0001;MBA em Gestão Comercial;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;68;Egresso - CNEC;EADM0002;MBA em Gestão de Negócios Digitais;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;68;Egresso - CNEC;EADM0003;MBA em Gestão de Startups;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;68;Egresso - CNEC;EMKT0004;MBA em Marketing Digital;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;69;Egresso - Outras IES;ETEC0001;Especialização em Big Data e Analytics;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;69;Egresso - Outras IES;EDIR0001;Especialização em Direito do Trabalho;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;69;Egresso - Outras IES;EDIR0002;Especialização em Direito Processual Civil;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;69;Egresso - Outras IES;EEDU0001;Especialização em Educação 4.0;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;69;Egresso - Outras IES;EEDU0002;Especialização em Gestão Educacional;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;69;Egresso - Outras IES;EEDU0003;Especialização em Metodologias Ativas;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;69;Egresso - Outras IES;EADM0001;MBA em Gestão Comercial;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;69;Egresso - Outras IES;EADM0002;MBA em Gestão de Negócios Digitais;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;69;Egresso - Outras IES;EADM0003;MBA em Gestão de Startups;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2547;2019-07;69;Egresso - Outras IES;EMKT0004;MBA em Marketing Digital;A Distância;20;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;17;CCT/ACT;EP001;Especialização em Direito do Trabalho;Presencial;100;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;17;CCT/ACT;EP004;Especialização em Direito Processual Civil;Presencial;100;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;17;CCT/ACT;EP003;Especialização em Direito Processual Penal;Presencial;100;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;17;CCT/ACT;EP006;Especialização em Educação Inclusiva;Presencial;100;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;17;CCT/ACT;EP031;Especialização em Fisioterapia Ortopédica e Traumatologia;Presencial;100;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;17;CCT/ACT;EP009;Especialização em Supervisão Escolar;Presencial;100;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;17;CCT/ACT;EP013;MBA em Finanças e Controladoria;Presencial;100;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;17;CCT/ACT;EP018;MBA em Gestão de Custos e Formação de Preços;Presencial;100;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;17;CCT/ACT;EP022;MBA em Gestão Estratégica de Negócios;Presencial;100;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;17;CCT/ACT;EP023;MBA em Gestão Estratégica de Pessoas;Presencial;100;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;39;CNEC - Colaborador;EP001;Especialização em Direito do Trabalho;Presencial;20;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;39;CNEC - Colaborador;EP004;Especialização em Direito Processual Civil;Presencial;20;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;39;CNEC - Colaborador;EP003;Especialização em Direito Processual Penal;Presencial;20;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;39;CNEC - Colaborador;EP006;Especialização em Educação Inclusiva;Presencial;20;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;39;CNEC - Colaborador;EP031;Especialização em Fisioterapia Ortopédica e Traumatologia;Presencial;20;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;39;CNEC - Colaborador;EP009;Especialização em Supervisão Escolar;Presencial;20;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;39;CNEC - Colaborador;EP013;MBA em Finanças e Controladoria;Presencial;20;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;39;CNEC - Colaborador;EP018;MBA em Gestão de Custos e Formação de Preços;Presencial;20;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;39;CNEC - Colaborador;EP022;MBA em Gestão Estratégica de Negócios;Presencial;20;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;39;CNEC - Colaborador;EP023;MBA em Gestão Estratégica de Pessoas;Presencial;20;0;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;51;CNEC - Familia - 10%;EP001;Especialização em Direito do Trabalho;Presencial;10;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;51;CNEC - Familia - 10%;EP004;Especialização em Direito Processual Civil;Presencial;10;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;51;CNEC - Familia - 10%;EP003;Especialização em Direito Processual Penal;Presencial;10;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;51;CNEC - Familia - 10%;EP006;Especialização em Educação Inclusiva;Presencial;10;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;51;CNEC - Familia - 10%;EP031;Especialização em Fisioterapia Ortopédica e Traumatologia;Presencial;10;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;51;CNEC - Familia - 10%;EP009;Especialização em Supervisão Escolar;Presencial;10;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;51;CNEC - Familia - 10%;EP013;MBA em Finanças e Controladoria;Presencial;10;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;51;CNEC - Familia - 10%;EP018;MBA em Gestão de Custos e Formação de Preços;Presencial;10;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;51;CNEC - Familia - 10%;EP022;MBA em Gestão Estratégica de Negócios;Presencial;10;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;51;CNEC - Familia - 10%;EP023;MBA em Gestão Estratégica de Pessoas;Presencial;10;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;52;CNEC - Familia - 15%;EP001;Especialização em Direito do Trabalho;Presencial;15;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;52;CNEC - Familia - 15%;EP004;Especialização em Direito Processual Civil;Presencial;15;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;52;CNEC - Familia - 15%;EP003;Especialização em Direito Processual Penal;Presencial;15;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;52;CNEC - Familia - 15%;EP006;Especialização em Educação Inclusiva;Presencial;15;1;1;18
169;Centro Universitário Cenecista de Osório;2560;2019-09;52;CNEC - Familia - 15%;EP031;Especialização em Fisioterapia Ortopédica e Traumatologia;Presencial;15;1;1;18
